7	0.6365054602184087
701	0.056162246489859596
703	0.0811232449297972
705	0.1856474258970359
707	0.37597503900156004
709	0.22308892355694226
710	0.1419656786271451
711	0.35257410296411856
712	0.26053042121684866
714	0.07644305772230889
716	0.42745709828393136
717	0.15288611544461778
718	0.0686427457098284
72	0.22152886115444617
721	0.2698907956318253
722	0.0717628705148206
728	0.046801872074883
73	0.11076443057722309
734	0.10764430577223089
738	0.23712948517940718
739	0.062402496099843996
74	0.06708268330733229
741	0.17004680187207488
743	0.062402496099843996
746	0.11232449297971919
747	0.46489859594383776
748	0.17628705148205928
749	0.4836193447737909
751	0.2698907956318253
753	0.0967238689547582
758	0.5647425897035881
759	0.056162246489859596
76	0.1357254290171607
763	0.20748829953198128
764	0.17784711388455537
765	0.0421216848673947
767	0.062402496099843996
77	0.12012480499219969
770	0.1060842433697348
771	0.11700468018720749
777	0.06396255850234009
789	0.059282371294851796
79	0.09204368174726989
793	0.09204368174726989
794	0.06708268330733229
796	0.5663026521060842
802	0.12480499219968799
804	0.5257410296411856
805	0.43369734789391573
806	0.22620904836193448
807	0.32605304212168484
808	0.0421216848673947
810	0.0452418096723869
811	0.0390015600624025
812	0.0390015600624025
815	0.29329173166926675
819	0.0514820592823713
821	0.1029641185647426
823	0.296411856474259
825	0.23400936037441497
829	0.10764430577223089
83	0.24960998439937598
830	0.1731669266770671
831	0.12168486739469579
835	0.16536661466458658
838	0.15132605304212168
840	0.31513260530421217
844	0.13416536661466458
846	0.6396255850234009
848	0.24180967238689546
849	0.0390015600624025
85	0.45709828393135726
850	0.0873634945397816
851	0.3338533541341654
86	0.0436817472698908
862	0.26365054602184085
864	0.4664586583463339
867	0.15600624024961
87	0.3369734789391576
870	0.42745709828393136
871	0.1856474258970359
875	0.14508580343213728
876	0.0390015600624025
880	0.5819032761310452
881	0.4118564742589704
882	0.22152886115444617
883	0.42589703588143524
884	0.0748829953198128
886	0.38221528861154447
887	0.2745709828393136
888	0.0358814352574103
889	0.516380655226209
89	0.12636505460218408
890	0.1934477379095164
891	0.078003120124805
892	0.36037441497659906
894	0.39001560062402496
897	0.296411856474259
899	0.21840873634945399
9	0.0405616224648986
90	0.47581903276131043
901	0.20124804992199688
903	0.21996879875195008
907	0.23556942277691106
908	0.12168486739469579
909	0.0452418096723869
91	0.1606864274570983
913	0.21372854914196568
917	0.062402496099843996
919	0.3463338533541342
923	0.12168486739469579
927	0.19500780031201248
928	0.054602184087363496
929	0.0842433697347894
932	0.3837753510140406
934	0.2792511700468019
936	0.22932917316692666
939	0.08268330733229329
94	0.6318252730109204
940	0.1747269890795632
942	0.1294851794071763
943	0.2698907956318253
95	0.4414976599063963
96	0.09516380655226209
97	0.1060842433697348
98	0.0499219968798752
99	0.21996879875195008
